iteration,timestamp,PU1F,PU2F,J280,J269,PU1,PU2,ScadaCommand_PU1,ScadaCommand_PU2,ScadaCommand_PU3,ScadaCommand_PU4,ScadaCommand_PU5,ScadaCommand_PU6,ScadaCommand_PU7,ScadaCommand_PU8,ScadaCommand_PU9,ScadaCommand_PU10,ScadaCommand_PU11,ScadaCommand_v1,ScadaCommand_V45,ScadaCommand_V47,ScadaCommand_V2,T1,T2,V2F,J300,J256,J289,J415,J14,J422,PU4F,PU5F,PU6F,PU7F,V2,PU4,PU5,PU6,PU7,T3,PU8F,PU10F,PU11F,J302,J306,J307,J317,PU8,PU10,PU11,T4,T5,T6,T7
138.0,2025-02-20 04:36:18.432529,92.19393157958984,92.2116470336914,2.9772589206695557,37.144744873046875,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.5884246826171875,5.460026264190674,0.0,28.492223739624023,69.83918762207031,28.451200485229492,85.1300048828125,40.449729919433594,29.86974334716797,0.0,0.0,0.0,50.33674240112305,0.0,0.0,0.0,0.0,1.0,3.1412997245788574,36.206565856933594,31.48318862915039,0.0,22.296789169311523,82.15217590332031,22.180328369140625,67.24836730957031,1.0,1.0,0.0,3.359893321990967,2.2318918704986572,5.44896936416626,2.5383832454681396
139.0,2025-02-20 04:37:40.312162,92.17607116699219,92.19377899169922,2.977267026901245,37.1541748046875,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.6057040691375732,5.415515422821045,0.0,28.449033737182617,69.8044204711914,28.408037185668945,85.12248229980469,40.46476745605469,29.82642936706543,0.0,0.0,0.0,50.31868362426758,0.0,0.0,0.0,0.0,1.0,3.1065361499786377,36.201820373535156,31.486351013183594,0.0,22.31340789794922,82.17731475830078,22.196924209594727,67.25408935546875,1.0,1.0,0.0,3.364335775375366,2.262317419052124,5.460305690765381,2.5352847576141357
140.0,2025-02-20 04:39:11.036901,92.15821838378906,92.1759262084961,2.9772751331329346,37.163597106933594,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.62296986579895,5.371020793914795,0.0,28.405858993530273,69.76966094970703,28.36488914489746,85.11490631103516,40.47978210449219,29.78312873840332,0.0,0.0,0.0,50.30064010620117,0.0,0.0,0.0,0.0,1.0,3.071772575378418,36.1970329284668,31.48999786376953,0.0,22.329891204833984,82.202392578125,22.213382720947266,67.25801086425781,1.0,1.0,0.0,3.368727207183838,2.2927298545837402,5.4716105461120605,2.532256603240967
141.0,2025-02-20 04:40:35.832896,92.14039611816406,92.1581039428711,2.977283477783203,37.17300033569336,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.6402223110198975,5.326541900634766,0.0,28.362695693969727,69.73489379882812,28.321754455566406,85.10729217529297,40.49478530883789,29.739843368530273,0.0,0.0,0.0,50.282615661621094,0.0,0.0,0.0,0.0,1.0,3.0370090007781982,36.1922492980957,31.49354362487793,0.0,22.346385955810547,82.22747039794922,22.2298526763916,67.26228332519531,1.0,1.0,0.0,3.373067855834961,2.323129653930664,5.482885360717773,2.5292961597442627
142.0,2025-02-20 04:43:23.595921,92.1047592163086,92.12245178222656,2.977299690246582,37.191810607910156,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.666476011276245,5.25881814956665,0.0,28.276418685913086,69.66537475585938,28.235530853271484,85.09197998046875,40.52476119995117,29.653316497802734,0.0,0.0,0.0,50.24660110473633,0.0,0.0,0.0,0.0,1.0,2.9840526580810547,36.18268966674805,31.500600814819336,0.0,22.379350662231445,82.277587890625,22.26276969909668,67.27091979980469,1.0,1.0,0.0,3.3795759677886963,2.3694119453430176,5.5,2.52492356300354
143.0,2025-02-20 04:44:47.231938,92.08434295654297,92.1020278930664,2.977308988571167,37.20258331298828,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.6747443675994873,5.2233476638793945,0.0,24.94282341003418,86.82386016845703,25.010841369628906,84.28008270263672,40.54193878173828,26.725261688232422,35.12712478637695,0.0,0.0,48.99580383300781,0.0,1.0,0.0,0.0,1.0,3.001408815383911,36.21327590942383,31.119911193847656,0.0,22.48567008972168,82.32762908935547,22.371685028076172,68.67877960205078,1.0,1.0,0.0,3.379915952682495,2.383929491043091,5.5,2.531157970428467
144.0,2025-02-20 04:46:11.939455,92.07579803466797,92.0934829711914,2.9773128032684326,37.20709228515625,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.6920840740203857,5.148962020874023,0.0,24.911026000976562,86.82369232177734,24.978958129882812,84.27230072021484,40.54911804199219,26.69302749633789,35.10874938964844,0.0,0.0,48.98305892944336,0.0,1.0,0.0,0.0,1.0,3.037782669067383,36.21099090576172,31.121740341186523,0.0,22.4935302734375,82.33959197998047,22.379533767700195,68.68043518066406,1.0,1.0,0.0,3.3805928230285645,2.414379835128784,5.5,2.540757417678833
145.0,2025-02-20 04:47:35.708973,93.03250122070312,93.05046081542969,2.976874351501465,36.701351165771484,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.7049012184143066,5.075146675109863,0.0,24.912755966186523,87.54589080810547,24.97865104675293,84.693115234375,40.03082275390625,26.685518264770508,34.687007904052734,0.0,0.0,48.7593879699707,0.0,1.0,0.0,0.0,1.0,3.076120376586914,36.14867401123047,31.105438232421875,0.0,22.05733299255371,82.01493835449219,21.943445205688477,68.29947662353516,1.0,1.0,0.0,3.3915719985961914,2.441784143447876,5.5,2.5465688705444336
146.0,2025-02-20 04:48:58.282623,93.01902770996094,93.03697967529297,2.9768805503845215,36.70848846435547,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.7177090644836426,5.001392841339111,0.0,24.847015380859375,87.54601287841797,24.912738800048828,84.68380737304688,40.04217529296875,26.61882781982422,34.64818572998047,0.0,0.0,48.729209899902344,0.0,1.0,0.0,0.0,1.0,3.114379644393921,36.14366912841797,31.10755157470703,0.0,22.070255279541016,82.03682708740234,21.95635414123535,68.30524444580078,1.0,1.0,0.0,3.402466058731079,2.469174861907959,5.5,2.5496129989624023
147.0,2025-02-20 04:50:22.339755,93.00556945800781,93.02352142333984,2.976886749267578,36.715614318847656,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.7305073738098145,4.927700042724609,0.0,24.78133201599121,87.54611206054688,24.846879959106445,84.67445373535156,40.05351638793945,26.552196502685547,34.60933303833008,0.0,0.0,48.699039459228516,0.0,1.0,0.0,0.0,1.0,3.152559995651245,36.13865280151367,31.10974884033203,0.0,22.083147048950195,82.05870056152344,21.96923065185547,68.3106918334961,1.0,1.0,0.0,3.4132750034332275,2.496551990509033,5.5,2.552673578262329
148.0,2025-02-20 04:51:46.296019,92.99212646484375,93.01007080078125,2.9768929481506348,36.72273254394531,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.7432963848114014,4.854067802429199,0.0,24.715700149536133,87.54618835449219,24.781076431274414,84.66504669189453,40.06484603881836,26.48561668395996,34.570472717285156,0.0,0.0,48.66890335083008,0.0,1.0,0.0,0.0,1.0,3.190661668777466,36.13363265991211,31.112043380737305,0.0,22.096004486083984,82.0805435180664,21.982072830200195,68.3157730102539,1.0,1.0,0.0,3.423999071121216,2.5239155292510986,5.5,2.5557515621185303
149.0,2025-02-20 04:53:13.274708,92.97868347167969,92.99662780761719,2.9768991470336914,36.72985076904297,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.7560760974884033,4.780497074127197,0.0,24.65011978149414,87.5462417602539,24.71532440185547,84.65557861328125,40.076168060302734,26.419090270996094,34.53160858154297,0.0,0.0,48.638797760009766,0.0,1.0,0.0,0.0,1.0,3.228684663772583,36.12861251831055,31.11433219909668,0.0,22.108854293823242,82.10237884521484,21.99490737915039,68.32086944580078,1.0,1.0,0.0,3.434638023376465,2.5512657165527344,5.5,2.5588464736938477
150.0,2025-02-20 04:54:41.037308,92.96524810791016,92.98319244384766,2.976905345916748,36.736961364746094,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.768846273422241,4.706987380981445,0.0,24.5845947265625,87.54627227783203,24.649627685546875,84.6460952758789,40.087486267089844,26.352619171142578,34.492740631103516,0.0,0.0,48.60869598388672,0.0,1.0,0.0,0.0,1.0,3.2666287422180176,36.12359619140625,31.116613388061523,0.0,22.1216983795166,82.12420654296875,22.007736206054688,68.32598114013672,1.0,1.0,0.0,3.445192337036133,2.5786020755767822,5.5,2.5619583129882812
151.0,2025-02-20 04:56:03.987567,92.95183563232422,92.96977233886719,2.9769115447998047,36.74406433105469,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.781606912612915,4.633538246154785,0.0,24.519121170043945,87.54627990722656,24.583982467651367,84.63653564453125,40.098793029785156,26.28620147705078,34.4538688659668,0.0,0.0,48.578636169433594,0.0,1.0,0.0,0.0,1.0,3.3044941425323486,36.11857604980469,31.1188907623291,0.0,22.134532928466797,82.1460189819336,22.02055549621582,68.33110046386719,1.0,1.0,0.0,3.4556620121002197,2.6059250831604004,5.5,2.5650875568389893
152.0,2025-02-20 04:57:32.985882,92.93841552734375,92.95635223388672,2.9769177436828613,36.75117111206055,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.794358253479004,4.560150623321533,0.0,24.45370101928711,87.5462646484375,24.518390655517578,84.62693786621094,40.11009216308594,26.219837188720703,34.41498947143555,0.0,0.0,48.54859161376953,0.0,1.0,0.0,0.0,1.0,3.342280864715576,36.11355972290039,31.12116050720215,0.0,22.147361755371094,82.1678237915039,22.033369064331055,68.33623504638672,1.0,1.0,0.0,3.4660468101501465,2.6332345008850098,5.5,2.5682334899902344
153.0,2025-02-20 04:58:53.554654,92.92501831054688,92.94294738769531,2.976923704147339,36.758262634277344,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.807100296020508,4.486823558807373,0.0,24.388334274291992,87.54622650146484,24.452852249145508,84.6172866821289,40.12138366699219,26.153528213500977,34.37610626220703,0.0,0.0,48.51858139038086,0.0,1.0,0.0,0.0,1.0,3.379988670349121,36.10854721069336,31.123424530029297,0.0,22.16018295288086,82.18961334228516,22.046173095703125,68.34137725830078,1.0,1.0,0.0,3.476346969604492,2.6605303287506104,5.5,2.571396589279175
154.0,2025-02-20 05:00:16.150748,92.91161346435547,92.9295425415039,2.9769299030303955,36.765357971191406,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.8198328018188477,4.413557529449463,0.0,24.323020935058594,87.5461654663086,24.387367248535156,84.60758209228516,40.132667541503906,26.087270736694336,34.33721923828125,0.0,0.0,48.48859405517578,0.0,1.0,0.0,0.0,1.0,3.4176177978515625,36.10353469848633,31.125682830810547,0.0,22.172996520996094,82.21138763427734,22.058971405029297,68.3465347290039,1.0,1.0,0.0,3.486562728881836,2.687812566757202,5.5,2.5745766162872314
155.0,2025-02-20 05:01:39.221718,92.89822387695312,92.91614532470703,2.976936101913452,36.77244567871094,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.8325562477111816,4.340352535247803,0.0,24.25775909423828,87.54607391357422,24.32193374633789,84.59783935546875,40.143943786621094,26.021068572998047,34.29832458496094,0.0,0.0,48.45862579345703,0.0,1.0,0.0,0.0,1.0,3.4551680088043213,36.0985221862793,31.1279354095459,0.0,22.185802459716797,82.23316192626953,22.07176399230957,68.3517074584961,1.0,1.0,0.0,3.4966940879821777,2.715081214904785,5.5,2.577773332595825
156.0,2025-02-20 05:03:05.370518,92.88484954833984,92.90277099609375,2.976942300796509,36.77952575683594,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.8452701568603516,4.267208099365234,0.0,24.192550659179688,87.54596710205078,24.256553649902344,84.5880355834961,40.155208587646484,25.95492172241211,34.25942611694336,0.0,0.0,48.42869186401367,0.0,1.0,0.0,0.0,1.0,3.4926393032073975,36.093509674072266,31.13018035888672,0.0,22.19860076904297,82.25491333007812,22.08454704284668,68.35688781738281,1.0,1.0,0.0,3.5067408084869385,2.7423365116119385,5.5,2.580986976623535
157.0,2025-02-20 05:04:33.088743,92.28412628173828,92.30187225341797,2.977217674255371,37.09712219238281,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.8607776165008545,4.1934309005737305,0.0,24.03624725341797,86.78369903564453,24.101728439331055,83.76995849609375,40.486106872558594,25.808177947998047,34.61954879760742,0.0,0.0,48.784141540527344,0.0,1.0,0.0,0.0,1.0,3.527834177017212,35.9490966796875,31.211246490478516,0.0,22.50956916809082,82.82353973388672,22.39496421813965,68.39244079589844,1.0,1.0,0.0,3.4946818351745605,2.776155710220337,5.5,2.5868752002716064
158.0,2025-02-20 05:06:00.628479,92.26792907714844,92.2856674194336,2.9772250652313232,37.105674743652344,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.8762736320495605,4.1197075843811035,0.0,23.969633102416992,86.78278350830078,24.034929275512695,83.74469757080078,40.499725341796875,25.740699768066406,34.58073043823242,0.0,0.0,48.76189422607422,0.0,1.0,0.0,0.0,1.0,3.562950372695923,35.94281005859375,31.213953018188477,0.0,22.525123596191406,82.85028076171875,22.410499572753906,68.3987808227539,1.0,1.0,0.0,3.482560157775879,2.809957981109619,5.5,2.5900001525878906
159.0,2025-02-20 05:07:23.272824,92.25175476074219,92.26948547363281,2.9772324562072754,37.114219665527344,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.891758680343628,4.0460381507873535,0.0,23.903059005737305,86.78185272216797,23.968172073364258,83.71939849853516,40.513328552246094,25.673263549804688,34.54187774658203,0.0,0.0,48.73978805541992,0.0,1.0,0.0,0.0,1.0,3.5979878902435303,35.93651580810547,31.216737747192383,0.0,22.540647506713867,82.87699890136719,22.42600440979004,68.40483093261719,1.0,1.0,0.0,3.4703762531280518,2.843743085861206,5.5,2.5931456089019775
160.0,2025-02-20 05:08:47.912943,92.23558044433594,92.25331115722656,2.9772398471832275,37.12275695800781,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.9072325229644775,3.9724230766296387,0.0,23.836532592773438,86.78089141845703,23.90146255493164,83.69405364990234,40.52692413330078,25.605876922607422,34.503013610839844,0.0,0.0,48.71771240234375,0.0,1.0,0.0,0.0,1.0,3.632946491241455,35.93021774291992,31.219614028930664,0.0,22.55613899230957,82.90369415283203,22.441476821899414,68.4105224609375,1.0,1.0,0.0,3.458130121231079,2.877511501312256,5.5,2.5963127613067627
161.0,2025-02-20 05:10:19.798975,92.21941375732422,92.23713684082031,2.9772472381591797,37.13129425048828,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.9226949214935303,3.8988614082336426,0.0,23.770051956176758,86.77991485595703,23.83479881286621,83.66868591308594,40.54051208496094,25.538536071777344,34.46414566040039,0.0,0.0,48.69566345214844,0.0,1.0,0.0,0.0,1.0,3.6678264141082764,35.923919677734375,31.222484588623047,0.0,22.57162094116211,82.93037414550781,22.456939697265625,68.41622924804688,1.0,1.0,0.0,3.445821762084961,2.9112625122070312,5.5,2.599501609802246
162.0,2025-02-20 05:11:42.611392,92.20326232910156,92.22098541259766,2.977254629135132,37.13982009887695,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.9381461143493652,3.8253538608551025,0.0,23.70362091064453,86.77890014648438,23.7681827545166,83.64327239990234,40.55408477783203,25.471242904663086,34.42526626586914,0.0,0.0,48.673641204833984,0.0,1.0,0.0,0.0,1.0,3.702627658843994,35.91762161254883,31.2253475189209,0.0,22.587093353271484,82.95704650878906,22.472393035888672,68.42195129394531,1.0,1.0,0.0,3.4334511756896973,2.9449968338012695,5.5,2.6027116775512695
163.0,2025-02-20 05:13:08.612743,92.18711853027344,92.204833984375,2.977262020111084,37.14834213256836,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.9535861015319824,3.7518999576568604,0.0,23.637235641479492,86.77787017822266,23.701614379882812,83.61783599853516,40.56765365600586,25.40399932861328,34.386383056640625,0.0,0.0,48.65164566040039,0.0,1.0,0.0,0.0,1.0,3.7373499870300293,35.91132736206055,31.22820281982422,0.0,22.602558135986328,82.98369598388672,22.487836837768555,68.42769622802734,1.0,1.0,0.0,3.4210188388824463,2.9787139892578125,5.5,2.605943202972412
164.0,2025-02-20 05:14:34.400709,92.17098236083984,92.1886978149414,2.977269411087036,37.156856536865234,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.9690146446228027,3.678500175476074,0.0,23.57089614868164,86.77681732177734,23.63509178161621,83.59234619140625,40.58121109008789,25.336801528930664,34.34748840332031,0.0,0.0,48.62969207763672,0.0,1.0,0.0,0.0,1.0,3.771993637084961,35.90503692626953,31.231050491333008,0.0,22.618013381958008,83.01033782958984,22.503273010253906,68.4334487915039,1.0,1.0,0.0,3.408524513244629,3.0124142169952393,5.5,2.6091959476470947
165.0,2025-02-20 05:15:56.201855,92.15486145019531,92.17256927490234,2.9772768020629883,37.165367126464844,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.9844322204589844,3.605154037475586,0.0,23.50460433959961,86.7757339477539,23.568618774414062,83.56683349609375,40.594757080078125,25.2696533203125,34.30858612060547,0.0,0.0,48.607749938964844,0.0,1.0,0.0,0.0,1.0,3.80655837059021,35.89874267578125,31.233890533447266,0.0,22.633460998535156,83.0369644165039,22.518701553344727,68.43921661376953,1.0,1.0,0.0,3.395968198776245,3.0460972785949707,5.5,2.6124701499938965
166.0,2025-02-20 05:17:17.618762,92.13875579833984,92.15645599365234,2.9772841930389404,37.17387008666992,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,3.999838352203369,3.5318615436553955,0.0,23.4383602142334,86.77462768554688,23.5021915435791,83.5412826538086,40.60829544067383,25.202550888061523,34.26968002319336,0.0,0.0,48.585845947265625,0.0,1.0,0.0,0.0,1.0,3.8410441875457764,35.892452239990234,31.236722946166992,0.0,22.64889907836914,83.0635757446289,22.534120559692383,68.44499969482422,1.0,1.0,0.0,3.383350372314453,3.079763412475586,5.5,2.6157655715942383
167.0,2025-02-20 05:18:46.201723,92.12264251708984,92.14034271240234,2.9772915840148926,37.182369232177734,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,4.015233516693115,3.458623170852661,0.0,23.372163772583008,86.77349090576172,23.435810089111328,83.51569366455078,40.621826171875,25.135498046875,34.23076248168945,0.0,0.0,48.563968658447266,0.0,1.0,0.0,0.0,1.0,3.8754513263702393,35.886165618896484,31.23954963684082,0.0,22.664329528808594,83.09017944335938,22.549530029296875,68.4508056640625,1.0,1.0,0.0,3.3706705570220947,3.113412618637085,5.5,2.619081974029541
168.0,2025-02-20 05:20:13.355687,92.10655212402344,92.1242446899414,2.9772987365722656,37.19086456298828,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,4.0306172370910645,3.3854382038116455,0.0,23.306013107299805,86.7723388671875,23.369478225708008,83.49008178710938,40.635345458984375,25.068492889404297,34.191837310791016,0.0,0.0,48.542118072509766,0.0,1.0,0.0,0.0,1.0,3.9097795486450195,35.879878997802734,31.242366790771484,0.0,22.67974853515625,83.11676025390625,22.564931869506836,68.45661926269531,1.0,1.0,0.0,3.3579294681549072,3.1470448970794678,5.5,2.622419595718384
169.0,2025-02-20 05:21:36.758454,92.47137451171875,92.48917388916016,2.9771320819854736,36.998207092285156,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,4.0442585945129395,3.3128013610839844,0.0,23.303720474243164,87.1042709350586,23.366689682006836,84.26104736328125,40.44357681274414,25.058591842651367,33.99082946777344,0.0,0.0,48.123924255371094,0.0,1.0,0.0,0.0,1.0,3.9450156688690186,35.83321762084961,31.02672004699707,0.0,22.579113006591797,83.09800720214844,22.46575927734375,69.08744049072266,1.0,1.0,0.0,3.367365598678589,3.1805508136749268,5.5,2.640363931655884
170.0,2025-02-20 05:23:02.572924,92.45696258544922,92.4747543334961,2.9771385192871094,37.005821228027344,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,4.057890892028809,3.240224838256836,0.0,23.238990783691406,87.1036376953125,23.30179214477539,84.2508316040039,40.455692291259766,24.99293327331543,33.9521598815918,0.0,0.0,48.094058990478516,0.0,1.0,0.0,0.0,1.0,3.980173349380493,35.82665252685547,31.027305603027344,0.0,22.593626022338867,83.12415313720703,22.480266571044922,69.09996795654297,1.0,1.0,0.0,3.3767175674438477,3.2140393257141113,5.5,2.655704975128174
171.0,2025-02-20 05:24:30.329145,92.44253540039062,92.4603271484375,2.977145195007324,37.01344680786133,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,4.07151460647583,3.1677088737487793,0.0,23.1743106842041,87.10298919677734,23.236942291259766,84.24058532714844,40.46781539916992,24.927324295043945,33.9134521484375,0.0,0.0,48.064292907714844,0.0,1.0,0.0,0.0,1.0,4.015252590179443,35.820159912109375,31.027082443237305,0.0,22.608333587646484,83.15035247802734,22.494976043701172,69.11543273925781,1.0,1.0,0.0,3.3859856128692627,3.2475101947784424,5.5,2.671044111251831
172.0,2025-02-20 05:25:58.019549,92.4281234741211,92.44590759277344,2.977151870727539,37.021060943603516,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,4.085129737854004,3.0952537059783936,0.0,23.109683990478516,87.10231018066406,23.17214584350586,84.23027801513672,40.47993087768555,24.86176872253418,33.87473678588867,0.0,0.0,48.03456115722656,0.0,1.0,0.0,0.0,1.0,4.050253868103027,35.813663482666016,31.02692985534668,0.0,22.623014450073242,83.1765365600586,22.509658813476562,69.13063049316406,1.0,1.0,0.0,3.395169734954834,3.28096342086792,5.5,2.686382293701172
173.0,2025-02-20 05:27:24.534079,92.41371154785156,92.4314956665039,2.977158308029175,37.0286750793457,1.0,1.0,1,1,,0,0,0,1,1,,1,0,,,,0,4.09873628616333,3.0228588581085205,0.0,23.045108795166016,87.10161590576172,23.10740089416504,84.21992492675781,40.49203872680664,24.796268463134766,33.83601760864258,0.0,0.0,48.00484848022461,0.0,1.0,0.0,0.0,1.0,4.08517599105835,35.807167053222656,31.026775360107422,0.0,22.63768768310547,83.20271301269531,22.52433204650879,69.14582061767578,1.0,1.0,0.0,3.4042704105377197,3.314399003982544,5.5,2.701719284057617
